"PU EIC Code","PU Name","Valid From","Valid To","PU Status","PU Type","PU Location","PU Installed
Capacity","Control Area","Bidding Zone","Last Update","PU Voltage","GU Code","GU Name","GU Status","GU Type","GU Location","GU Installed
Capacity"
"48WSTN0000LCLTWH","LCLTW","30.10.2013","Infinity","COMMISSIONED","B19","GB","69.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000LCLTW-1D","LCLTW-1","COMMISSIONED","B19","GB","69.00"
"48WSTN00000LAGA3","LAGA","31.08.2017","Infinity","COMMISSIONED","B04","GB","905.00","10YGB----------A","10YGB----------A","29.08.2017","400.00","48W000000LAGA-14","LAGA-1","COMMISSIONED","B04","GB","905.00"
"48WSTN00000LBARK","LBAR","01.01.2013","Infinity","COMMISSIONED","B04","GB","735.00","10YGB----------A","10YGB----------A","25.03.2015","400.00","48W000000LBAR-1Y","LBAR-1","COMMISSIONED","B04","GB","735.00"
"48WSTN0000BRYBW4","BRYBW","15.08.2013","Infinity","COMMISSIONED","B19","GB","66.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W00000BRYBW-10","BRYBW-1","COMMISSIONED","B19","GB","66.00"
"48WSTN0000BARKBL","BARKB","01.01.2000","Infinity","COMMISSIONED","B04","GB","1000.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000BARK-1G","BARK-1","COMMISSIONED","B04","GB","400.00"
"48WSTN0000BARKBL","BARKB","01.01.2000","Infinity","COMMISSIONED","B04","GB","1000.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000BARKB2F","BARKB2","COMMISSIONED","B04","GB","600.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000AIGA-2V","AIGA-2","DECOMMISSIONED","B11","GB","10.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000AIGA-1X","AIGA-1","DECOMMISSIONED","B11","GB","10.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000DEAN-2C","DEAN-2","DECOMMISSIONED","B11","GB","19.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000DEAN-1E","DEAN-1","DECOMMISSIONED","B11","GB","19.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000CULL-2O","CULL-2","DECOMMISSIONED","B11","GB","18.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000CULL-1Q","CULL-1","DECOMMISSIONED","B11","GB","2.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000CAS-BEU01F","CAS-BEU01","COMMISSIONED","B11","GB","98.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000KIOR-13","KIOR-1","DECOMMISSIONED","B11","GB","10.00"
"48WSTN0000CABEUM","CABEU","01.01.2019","Infinity","COMMISSIONED","B11","GB","98.00","10YGB----------A","10YGB----------A","","132.00","48W000000KIOR-21","KIOR-2","DECOMMISSIONED","B11","GB","10.00"
"48WSTN00000SEAB5","SEAB","01.01.2000","Infinity","COMMISSIONED","B04","GB","1258.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000SEAB-2T","SEAB-2","COMMISSIONED","B04","GB","422.00"
"48WSTN00000SEAB5","SEAB","01.01.2000","Infinity","COMMISSIONED","B04","GB","1258.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000SEAB-1V","SEAB-1","COMMISSIONED","B04","GB","836.00"
"48WSTN00000RATS9","RATS","01.10.2015","Infinity","COMMISSIONED","B05","GB","2020.00","10YGB----------A","10YGB----------A","29.09.2015","400.00","48W000000RATS-28","RATS-2","COMMISSIONED","B05","GB","505.00"
"48WSTN00000RATS9","RATS","01.10.2015","Infinity","COMMISSIONED","B05","GB","2020.00","10YGB----------A","10YGB----------A","29.09.2015","400.00","48W000000RATS-36","RATS-3","COMMISSIONED","B05","GB","505.00"
"48WSTN00000RATS9","RATS","01.10.2015","Infinity","COMMISSIONED","B05","GB","2020.00","10YGB----------A","10YGB----------A","29.09.2015","400.00","48W000000RATS-44","RATS-4","COMMISSIONED","B05","GB","505.00"
"48WSTN00000RATS9","RATS","01.10.2015","Infinity","COMMISSIONED","B05","GB","2020.00","10YGB----------A","10YGB----------A","29.09.2015","400.00","48W000000RATS-1A","RATS-1","COMMISSIONED","B05","GB","505.00"
"48WSTN0000RCBKOV","RCBKO","07.08.2017","Infinity","COMMISSIONED","B18","GB","565.00","10YGB----------A","10YGB----------A","22.08.2017","400.00","48W00000RCBKO-2Q","RCBKO-2","COMMISSIONED","B18","GB","286.00"
"48WSTN0000RCBKOV","RCBKO","07.08.2017","Infinity","COMMISSIONED","B18","GB","565.00","10YGB----------A","10YGB----------A","22.08.2017","400.00","48W00000RCBKO-1S","RCBKO-1","COMMISSIONED","B18","GB","279.00"
"48WSTN0000GYMRWD","GYMRW","01.01.2013","Infinity","COMMISSIONED","B18","GB","592.00","10YGB----------A","10YGB----------A","","400.00","48W0000GYMRO-17K","GYMRO-17","COMMISSIONED","B18","GB","148.00"
"48WSTN0000GYMRWD","GYMRW","01.01.2013","Infinity","COMMISSIONED","B18","GB","592.00","10YGB----------A","10YGB----------A","","400.00","48W0000GYMRO-15O","GYMRO-15","COMMISSIONED","B18","GB","148.00"
"48WSTN0000GYMRWD","GYMRW","01.01.2013","Infinity","COMMISSIONED","B18","GB","592.00","10YGB----------A","10YGB----------A","","400.00","48W0000GYMRO-26J","GYMRO-26","COMMISSIONED","B18","GB","148.00"
"48WSTN0000GYMRWD","GYMRW","01.01.2013","Infinity","COMMISSIONED","B18","GB","592.00","10YGB----------A","10YGB----------A","","400.00","48W0000GYMRO-28F","GYMRO-28","COMMISSIONED","B18","GB","148.00"
"48WSTN00000SCCLO","SCCL","01.01.2000","Infinity","COMMISSIONED","B04","GB","1200.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000SCCL-1U","SCCL-1","COMMISSIONED","B04","GB","400.00"
"48WSTN00000SCCLO","SCCL","01.01.2000","Infinity","COMMISSIONED","B04","GB","1200.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000SCCL-2S","SCCL-2","COMMISSIONED","B04","GB","400.00"
"48WSTN00000SCCLO","SCCL","01.01.2000","Infinity","COMMISSIONED","B04","GB","1200.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000SCCL-3Q","SCCL-3","COMMISSIONED","B04","GB","400.00"
"48WSTN0000DRSLWN","DRSLW","01.01.2019","Infinity","COMMISSIONED","B19","GB","69.00","10YGB----------A","10YGB----------A","","132.00","48W00000DRSLW-17","DRSLW-1","COMMISSIONED","B19","GB","69.00"
"48WSTN0000GRGBW9","GRGBW","25.11.2009","Infinity","COMMISSIONED","B18","GB","668.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000GRGBW-1V","GRGBW-1","COMMISSIONED","B18","GB","334.00"
"48WSTN0000GRGBW9","GRGBW","25.11.2009","Infinity","COMMISSIONED","B18","GB","668.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000GRGBW-2T","GRGBW-2","COMMISSIONED","B18","GB","167.00"
"48WSTN0000GRGBW9","GRGBW","25.11.2009","Infinity","COMMISSIONED","B18","GB","668.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000GRGBW-3R","GRGBW-3","COMMISSIONED","B18","GB","167.00"
"48WSTN00000BAGE8","BAGE","14.02.2002","Infinity","COMMISSIONED","B04","GB","552.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000BAGE-2J","BAGE-2","COMMISSIONED","B04","GB","32.00"
"48WSTN00000BAGE8","BAGE","14.02.2002","Infinity","COMMISSIONED","B04","GB","552.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000BAGE-1L","BAGE-1","COMMISSIONED","B04","GB","520.00"
"48WSTN0000LCSMH3","LCSMH","11.02.2019","Infinity","COMMISSIONED","B12","GB","28.00","10YGB----------A","10YGB----------A","11.02.2019","132.00","48W00000LCSMH-1T","LCSMH-1","COMMISSIONED","B12","GB","28.00"
"48WSTN0000NHOYWR","NHOYW","01.01.2013","Infinity","COMMISSIONED","B18","GB","60.00","10YGB----------A","10YGB----------A","25.03.2015","400.00","48W00000NHOYW-1U","NHOYW-1","COMMISSIONED","B18","GB","60.00"
"48WSTN0000ABRBON","ABRBO","01.01.2019","Infinity","COMMISSIONED","B18","GB","99.00","10YGB----------A","10YGB----------A","","275.00","48W00000ABRBO-19","ABRBO-1","COMMISSIONED","B18","GB","99.00"
"48WSTN0000LNMTHP","LNMTH","03.07.2014","Infinity","COMMISSIONED","B10","GB","399.00","10YGB----------A","10YGB----------A","13.03.2015","270.00","48W00000LNMTH-1R","LNMTH-1","COMMISSIONED","B10","GB","133.00"
"48WSTN0000LNMTHP","LNMTH","03.07.2014","Infinity","COMMISSIONED","B10","GB","399.00","10YGB----------A","10YGB----------A","13.03.2015","270.00","48W00000LNMTH-2P","LNMTH-2","COMMISSIONED","B10","GB","133.00"
"48WSTN0000LNMTHP","LNMTH","03.07.2014","Infinity","COMMISSIONED","B10","GB","399.00","10YGB----------A","10YGB----------A","13.03.2015","270.00","48W00000LNMTH-3N","LNMTH-3","COMMISSIONED","B10","GB","133.00"
"48WSTN1000EWHLWQ","EWHLW","01.01.2019","Infinity","COMMISSIONED","B19","GB","39.00","10YGB----------A","10YGB----------A","","132.00","48W00000EWHLW-1U","EWHLW-1","COMMISSIONED","B19","GB","39.00"
"48WSTN0000CRYRWO","CRYRW","13.03.2007","Infinity","COMMISSIONED","B19","GB","63.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000CRYRW-1N","CRYRW-1","COMMISSIONED","B19","GB","63.00"
"48WSTN00000CLACI","CLAC","29.03.2005","Infinity","COMMISSIONED","B11","GB","44.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W000000CLAC-1N","CLAC-1","COMMISSIONED","B11","GB","44.00"
"48WSTN0000GORDWB","GORDW","09.02.2016","Infinity","COMMISSIONED","B19","GB","70.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W00000GORDW-1D","GORDW-1","COMMISSIONED","B19","GB","70.00"
"48WSTN0000ASHWWA","ASHWW","01.01.2019","Infinity","COMMISSIONED","B19","GB","35.00","10YGB----------A","10YGB----------A","","275.00","48W00000ASHWW-1Z","ASHWW-1","COMMISSIONED","B19","GB","35.00"
"48WSTN000ABTHGTK","ABTHGT","01.01.2013","Infinity","COMMISSIONED","B06","GB","51.00","10YGB----------A","10YGB----------A","25.03.2015","275.00","48W000000ABTH7G2","ABTH7G","COMMISSIONED","B06","GB","17.00"
"48WSTN000ABTHGTK","ABTHGT","01.01.2013","Infinity","COMMISSIONED","B06","GB","51.00","10YGB----------A","10YGB----------A","25.03.2015","275.00","48W100000ABTH8GN","ABTH8G","COMMISSIONED","B06","GB","17.00"
"48WSTN000ABTHGTK","ABTHGT","01.01.2013","Infinity","COMMISSIONED","B06","GB","51.00","10YGB----------A","10YGB----------A","25.03.2015","275.00","48W000000ABTH9GX","ABTH9G","COMMISSIONED","B06","GB","17.00"
"47W0000000003853","Dublin Waste to Energy","01.01.2016","Infinity","COMMISSIONED","B17","Dublin","62.00","10YIE-1001A00010","10Y1001A1001A59C","","220.00","47W0000000003845","Dublin Waste to Energy","COMMISSIONED","B17","Dublin","62.00"
"48WSTN00000STAYA","STAY","30.03.2015","Infinity","COMMISSIONED","B04","GB","1828.00","10YGB----------A","10YGB----------A","25.06.2015","400.00","48W000000STAY-3U","STAY-3","COMMISSIONED","B04","GB","457.00"
"48WSTN00000STAYA","STAY","30.03.2015","Infinity","COMMISSIONED","B04","GB","1828.00","10YGB----------A","10YGB----------A","25.06.2015","400.00","48W000000STAY-4S","STAY-4","COMMISSIONED","B04","GB","457.00"
"48WSTN00000STAYA","STAY","30.03.2015","Infinity","COMMISSIONED","B04","GB","1828.00","10YGB----------A","10YGB----------A","25.06.2015","400.00","48W000000STAY-1Y","STAY-1","COMMISSIONED","B04","GB","457.00"
"48WSTN00000STAYA","STAY","30.03.2015","Infinity","COMMISSIONED","B04","GB","1828.00","10YGB----------A","10YGB----------A","25.06.2015","400.00","48W000000STAY-2W","STAY-2","COMMISSIONED","B04","GB","457.00"
"48WSTN00000CORBV","CORB","01.01.2000","Infinity","COMMISSIONED","B04","GB","401.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000CORB-1Z","CORB-1","COMMISSIONED","B04","GB","401.00"
"48WSTN00000FFESK","FFES","01.01.2000","Infinity","COMMISSIONED","B11","GB","384.00","10YGB----------A","10YGB----------A","05.01.2015","275.00","48W000000FFES-4M","FFES-4","COMMISSIONED","B11","GB","96.00"
"48WSTN00000FFESK","FFES","01.01.2000","Infinity","COMMISSIONED","B11","GB","384.00","10YGB----------A","10YGB----------A","05.01.2015","275.00","48W000000FFES-3O","FFES-3","COMMISSIONED","B11","GB","96.00"
"48WSTN00000FFESK","FFES","01.01.2000","Infinity","COMMISSIONED","B11","GB","384.00","10YGB----------A","10YGB----------A","05.01.2015","275.00","48W000000FFES-2Q","FFES-2","COMMISSIONED","B11","GB","96.00"
"48WSTN00000FFESK","FFES","01.01.2000","Infinity","COMMISSIONED","B11","GB","384.00","10YGB----------A","10YGB----------A","05.01.2015","275.00","48W000000FFES-1S","FFES-1","COMMISSIONED","B11","GB","96.00"
"48WSTN1000BABAWQ","BABAW","19.09.2012","Infinity","COMMISSIONED","B19","GB","52.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000BABAW-13","BABAW-1","COMMISSIONED","B19","GB","52.00"
"48WSTN0000DALSW4","DALSW","27.11.2007","Infinity","COMMISSIONED","B19","GB","30.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000DALSW-1M","DALSW-1","COMMISSIONED","B19","GB","30.00"
"48WSTN000FERR-GE","FERR-G","09.02.2016","Infinity","COMMISSIONED","B04","GB","34.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W00000FERR-5GV","FERR-5G","COMMISSIONED","B04","GB","17.00"
"48WSTN000FERR-GE","FERR-G","09.02.2016","Infinity","COMMISSIONED","B04","GB","34.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W00000FERR-8GM","FERR-8G","COMMISSIONED","B04","GB","17.00"
"48WSTN0000CRYRBT","CRYRB","11.12.2009","Infinity","COMMISSIONED","B19","GB","200.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000CRYRW-2L","CRYRW-2","COMMISSIONED","B19","GB","200.00"
"48WSTN0000TANGWA","TANGW","31.03.2005","Infinity","COMMISSIONED","B19","GB","13.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000TANGW-1G","TANGW-1","COMMISSIONED","B19","GB","13.00"
"48WSTN0000BEINWN","BEINW","01.01.2019","Infinity","COMMISSIONED","B19","GB","109.00","10YGB----------A","10YGB----------A","","132.00","48W00000BEINW-1G","BEINW-1","COMMISSIONED","B19","GB","109.00"
"48WSTN00000USKMZ","USKM","05.08.2004","Infinity","COMMISSIONED","B05","GB","363.00","10YGB----------A","10YGB----------A","24.03.2015","275.00","48W00000USKM-14R","USKM-14","COMMISSIONED","B05","GB","121.00"
"48WSTN00000USKMZ","USKM","05.08.2004","Infinity","COMMISSIONED","B05","GB","363.00","10YGB----------A","10YGB----------A","24.03.2015","275.00","48W00000USKM-13T","USKM-13","COMMISSIONED","B05","GB","121.00"
"48WSTN00000USKMZ","USKM","05.08.2004","Infinity","COMMISSIONED","B05","GB","363.00","10YGB----------A","10YGB----------A","24.03.2015","275.00","48W00000USKM-15P","USKM-15","COMMISSIONED","B05","GB","121.00"
"48WSTN00000HUNBV","HUNB","29.03.2005","Infinity","COMMISSIONED","B14","GB","1320.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000HUNB-87","HUNB-8","COMMISSIONED","B14","GB","660.00"
"48WSTN00000HUNBV","HUNB","29.03.2005","Infinity","COMMISSIONED","B14","GB","1320.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000HUNB-79","HUNB-7","COMMISSIONED","B14","GB","660.00"
"48WSTN00000SFILV","SFIL","29.03.2005","Infinity","COMMISSIONED","B11","GB","20.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W000000SFIL-1J","SFIL-1","COMMISSIONED","B11","GB","20.00"
"48WSTN0000GRAINU","GRAIN","01.10.2015","Infinity","COMMISSIONED","B04","GB","1365.00","10YGB----------A","10YGB----------A","29.09.2015","400.00","48W000000GRAI-7Y","GRAI-7","COMMISSIONED","B04","GB","455.00"
"48WSTN0000GRAINU","GRAIN","01.10.2015","Infinity","COMMISSIONED","B04","GB","1365.00","10YGB----------A","10YGB----------A","29.09.2015","400.00","48W000000GRAI-8W","GRAI-8","COMMISSIONED","B04","GB","455.00"
"48WSTN0000GRAINU","GRAIN","01.10.2015","Infinity","COMMISSIONED","B04","GB","1365.00","10YGB----------A","10YGB----------A","29.09.2015","400.00","48W100000GRAI-6N","GRAI-6","COMMISSIONED","B04","GB","455.00"
"48WSTN0000DRDGWO","DRDGW","21.02.2008","Infinity","COMMISSIONED","B19","GB","32.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000DRDGW-1B","DRDGW-1","COMMISSIONED","B19","GB","32.00"
"48WSTN000LBAR-G1","LBAR-G","01.01.2013","Infinity","COMMISSIONED","B06","GB","17.00","10YGB----------A","10YGB----------A","25.03.2015","400.00","48W00000LBAR-1G7","LBAR-1G","COMMISSIONED","B06","GB","17.00"
"48WSTN00000SHOSS","SHOS","31.01.2021","Infinity","COMMISSIONED","B04","GB","420.00","10YGB----------A","10YGB----------A","31.01.2021","400.00","48W000000SHOS-1N","SHOS-1","COMMISSIONED","B04","GB","420.00"
"48WSTN00000BRYPC","BRYP","15.08.2003","Infinity","COMMISSIONED","B04","GB","245.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000BRYP-17","BRYP-1","COMMISSIONED","B04","GB","245.00"
"48WSTN00000FOYEQ","FOYE","09.02.2016","Infinity","COMMISSIONED","B11","GB","320.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W000000FOYE-22","FOYE-2","COMMISSIONED","B11","GB","160.00"
"48WSTN00000FOYEQ","FOYE","09.02.2016","Infinity","COMMISSIONED","B11","GB","320.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W000000FOYE-14","FOYE-1","COMMISSIONED","B11","GB","160.00"
"48WSTN00000PEHEU","PEHE","09.02.2016","Infinity","COMMISSIONED","B04","GB","1840.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W000000PEHE-23","PEHE-2","COMMISSIONED","B04","GB","660.00"
"48WSTN00000PEHEU","PEHE","09.02.2016","Infinity","COMMISSIONED","B04","GB","1840.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W000000PEHE-15","PEHE-1","COMMISSIONED","B04","GB","1180.00"
"48WSTN0000ARCHW6","ARCHW","03.08.2010","Infinity","COMMISSIONED","B19","GB","120.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W10000ARCHW-1N","ARCHW-1","COMMISSIONED","B19","GB","120.00"
"48WSTN0000DEUCWX","DEUCW","03.02.2006","Infinity","COMMISSIONED","B19","GB","16.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000DEUCW-1K","DEUCW-1","COMMISSIONED","B19","GB","16.00"
"48WSTN0000ABTHBN","ABTHB","01.12.2016","Infinity","COMMISSIONED","B05","GB","1590.00","10YGB----------A","10YGB----------A","21.02.2017","275.00","48W0000000ABTH9U","ABTH9","COMMISSIONED","B05","GB","520.00"
"48WSTN0000ABTHBN","ABTHB","01.12.2016","Infinity","COMMISSIONED","B05","GB","1590.00","10YGB----------A","10YGB----------A","21.02.2017","275.00","48W0000000ABTH8W","ABTH8","COMMISSIONED","B05","GB","535.00"
"48WSTN0000ABTHBN","ABTHB","01.12.2016","Infinity","COMMISSIONED","B05","GB","1590.00","10YGB----------A","10YGB----------A","21.02.2017","275.00","48W0000000ABTH7Y","ABTH7","COMMISSIONED","B05","GB","535.00"
"48WSTN00000GRUBR","GRUB","29.03.2005","Infinity","COMMISSIONED","B11","GB","34.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W000000GRUB-29","GRUB-2","COMMISSIONED","B11","GB","17.00"
"48WSTN00000GRUBR","GRUB","29.03.2005","Infinity","COMMISSIONED","B11","GB","34.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W000000GRUB-1B","GRUB-1","COMMISSIONED","B11","GB","17.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000000TORA-1V","TORA-1","DECOMMISSIONED","B11","GB","8.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000CAS-CON01O","CAS-CON01","COMMISSIONED","B11","GB","87.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000000TORA-2T","TORA-2","DECOMMISSIONED","B11","GB","8.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000000MOSS-13","MOSS-1","DECOMMISSIONED","B11","GB","7.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000000MOSS-21","MOSS-2","DECOMMISSIONED","B11","GB","12.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000000LUIC-1E","LUIC-1","DECOMMISSIONED","B11","GB","18.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000000LUIC-2C","LUIC-2","DECOMMISSIONED","B11","GB","18.00"
"48WSTN0000CACON2","CACON","01.01.2019","Infinity","COMMISSIONED","B11","GB","87.00","10YGB----------A","10YGB----------A","","132.00","48W000000ORRI-1G","ORRI-1","DECOMMISSIONED","B11","GB","18.00"
"48WSTN00000INDQH","INDQ","01.01.2000","Infinity","COMMISSIONED","B04","GB","140.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000INDQ-19","INDQ-1","COMMISSIONED","B04","GB","140.00"
"48WSTN0000SHBABF","SHBAB","31.08.2017","Infinity","COMMISSIONED","B04","GB","580.00","10YGB----------A","10YGB----------A","29.08.2017","400.00","48W000000SHBA-2A","SHBA-2","COMMISSIONED","B04","GB","580.00"
"48WSTN000KEADGT6","KEADGT","09.02.2016","Infinity","COMMISSIONED","B04","GB","30.00","10YGB----------A","10YGB----------A","09.02.2016","400.00","48W0000KEADGT-3O","KEADGT-3","COMMISSIONED","B04","GB","30.00"
"48WSTN00000STCRI","STCR","18.09.2007","Infinity","COMMISSIONED","B20","GB","45.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W000000STCR-1F","STCR-1","COMMISSIONED","B20","GB","45.00"
"48WSTN0000KLGLWM","KLGLW","01.12.2016","Infinity","COMMISSIONED","B19","GB","228.00","10YGB----------A","10YGB----------A","25.01.2017","275.00","48W00000KLGLW-1S","KLGLW-1","COMMISSIONED","B19","GB","228.00"
"48WSTN0000BOWLWY","BOWLW","24.06.2010","Infinity","COMMISSIONED","B18","GB","90.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000BOWLW-1K","BOWLW-1","COMMISSIONED","B18","GB","90.00"
"48WSTN1000NOVAWQ","NOVAW","24.01.2006","Infinity","COMMISSIONED","B19","GB","17.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000NOVAW-1M","NOVAW-1","COMMISSIONED","B19","GB","17.00"
"48WSTN1000NOVAWQ","NOVAW","24.01.2006","Infinity","COMMISSIONED","B19","GB","17.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000NOVAW-2K","NOVAW-2","COMMISSIONED","B19","GB","36.00"
"48WSTN0000GAOFOT","GAOFO","01.09.2020","Infinity","COMMISSIONED","B18","GB","352.00","10YGB----------A","10YGB----------A","","132.00","48W00000GAOFO-13","GAOFO-1","COMMISSIONED","B18","GB","88.00"
"48WSTN0000GAOFOT","GAOFO","01.09.2020","Infinity","COMMISSIONED","B18","GB","352.00","10YGB----------A","10YGB----------A","","132.00","48W00000GAOFO-21","GAOFO-2","COMMISSIONED","B18","GB","88.00"
"48WSTN0000GAOFOT","GAOFO","01.09.2020","Infinity","COMMISSIONED","B18","GB","352.00","10YGB----------A","10YGB----------A","","132.00","48W00000GAOFO-4Y","GAOFO-4","COMMISSIONED","B18","GB","88.00"
"48WSTN0000GAOFOT","GAOFO","01.09.2020","Infinity","COMMISSIONED","B18","GB","352.00","10YGB----------A","10YGB----------A","","132.00","48W10000GAOFO-3N","GAOFO-3","COMMISSIONED","B18","GB","88.00"
"48WSTN000TAYL-G3","TAYL-G","01.10.2015","Infinity","COMMISSIONED","B04","GB","144.00","10YGB----------A","10YGB----------A","29.09.2015","275.00","48W000000TAYL3GV","TAYL3G","COMMISSIONED","B04","GB","72.00"
"48WSTN000TAYL-G3","TAYL-G","01.10.2015","Infinity","COMMISSIONED","B04","GB","144.00","10YGB----------A","10YGB----------A","29.09.2015","275.00","48W000000TAYL2GY","TAYL2G","COMMISSIONED","B04","GB","72.00"
"48WSTN0000SANDWP","SANDW","31.03.2005","Infinity","COMMISSIONED","B19","GB","8.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000SANDW-12","SANDW-1","COMMISSIONED","B19","GB","8.00"
"48WSTN0000TLYMW4","TLYMW","01.01.2019","Infinity","COMMISSIONED","B19","GB","15.00","10YGB----------A","10YGB----------A","","132.00","48W00000TLYMW-1S","TLYMW-1","COMMISSIONED","B19","GB","15.00"
"48WSTN0000BRBEOT","BRBEO","01.12.2016","Infinity","COMMISSIONED","B18","GB","254.00","10YGB----------A","10YGB----------A","25.01.2017","275.00","48W00000BRBEO-17","BRBEO-1","COMMISSIONED","B18","GB","254.00"
"48WSTN0000DIDCBC","DIDCB","22.06.2015","Infinity","COMMISSIONED","B04","GB","1490.00","10YGB----------A","10YGB----------A","24.06.2015","400.00","48W000000DIDCB5C","DIDCB5","COMMISSIONED","B04","GB","780.00"
"48WSTN0000DIDCBC","DIDCB","22.06.2015","Infinity","COMMISSIONED","B04","GB","1490.00","10YGB----------A","10YGB----------A","24.06.2015","400.00","48W000000DIDCB6A","DIDCB6","COMMISSIONED","B04","GB","710.00"
"48WSTN0000PNYCWB","Pen Y Cymoedd","01.05.2017","Infinity","COMMISSIONED","B19","intra_zonal","228.00","10YGB----------A","10YGB----------A","09.05.2017","400.00","","","","","",""
"48WSTN0000HADHW8","HADHW","09.02.2016","Infinity","COMMISSIONED","B19","GB","130.00","10YGB----------A","10YGB----------A","09.02.2016","132.00","48W00000HADHW-1J","HADHW-1","COMMISSIONED","B19","GB","130.00"
